folder,id,display_name,description,type,units,domain,labels,calculation,commonly_used,forms
Sleep Monitoring/Polysomnography/Limb Movements,psg_plmcstg1,Number PLM clusters (Stage 1 Sleep),,integer,number of events,,ttlnumpc_s1_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,psg_plmcstg2,Number PLM clusters (Stage 2 Sleep),,integer,number of events,,ttlnumpc_s2_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,psg_plmctot,Number PLM clusters,,integer,number of events,,ttlnumpc_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,psg_plmdelta,Number PLMs (Delta Sleep),,integer,number of events,,ttlnumpl_s3_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,psg_plmnrem,Number PLMs (NREM),,integer,number of events,,ttlnumpl_sn_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,psg_plmr,Number PLMs with resp. events,,integer,number of events,,ttlnumpl_st_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,psg_plmrdelta,Number PLMs with resp. events (Delta Sleep),,integer,number of events,,ttlnumpl_s3st_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,psg_plmrem,Number PLMs (REM),,integer,number of events,,ttlnumpl_sr_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,psg_plmrnrem,Number PLMs with resp. events (NREM),,integer,number of events,,ttlnumpl_snst_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,psg_plmrrem,Number PLMs with resp. events (REM),,integer,number of events,,ttlnumpl_srst_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,psg_plmrslp,Number PLMs with resp. events (Sleep),,integer,number of events,,ttlnumpl_st_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,psg_plmrstg1,Number PLMs with resp. events (Stage 1 Sleep),,integer,number of events,,ttlnumpl_s1st_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,psg_plmrstg2,Number PLMs with resp. events (Stage 2 Sleep),,integer,number of events,,ttlnumpl_s2st_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,psg_plmslp,Number PLMs (Sleep),,integer,number of events,,ttlnumpl_sp_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,psg_plmstg1,Number PLMs (Stage 1 Sleep),,integer,number of events,,ttlnumpl_s1_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,psg_plmstg2,Number PLMs (Stage 2 Sleep),,integer,number of events,,ttlnumpl_s2_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,psg_plmtot,Number PLMs,,integer,number of events,,ttlnumpl_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnba,"Average Desat with arousals (NREM, Back, all desats)",,integer,percent (%),,avglvlds_snpb_ap0rhp3x0r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnba2,"Average Desat with arousals (NREM, Back, 2% desat)",,integer,percent (%),,avglvlds_snpb_ap2rhp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnba3,"Average Desat with arousals (NREM, Back, 3% desat)",,integer,percent (%),,avglvlds_snpb_ap3rhp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnba4,"Average Desat with arousals (NREM, Back, 4% desat)",,integer,percent (%),,avglvlds_snpb_ap4rhp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnba5,"Average Desat with arousals (NREM, Back, 5% desat)",,integer,percent (%),,avglvlds_snpb_ap5rhp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnbp,"Average Desat (NREM, Back, all desats)",,integer,percent (%),,avglvlds_snpb_ap0uhp5x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnbp2,"Average Desat (NREM, Back, 2% desat)",,integer,percent (%),,avglvlds_snpb_ap2uhp5x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnbp3,"Average Desat (NREM, Back, 3% desat)",,integer,percent (%),,avglvlds_snpb_ap3uhp5x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnbp4,"Average Desat (NREM, Back, 4% desat)",,integer,percent (%),,avglvlds_snpb_ap4uhp5x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnbp5,"Average Desat (NREM, Back, 5% desat)",,integer,percent (%),,avglvlds_snpb_ap5uhp5x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnoa,"Average Desat with arousals (NREM, Other, all desats)",,integer,percent (%),,avglvlds_snpo_ap0rhp5x0r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnoa2,"Average Desat with arousals (NREM, Other, 2% desat)",,integer,percent (%),,avglvlds_snpo_ap2rhp5x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnoa3,"Average Desat with arousals (NREM, Other, 3% desat)",,integer,percent (%),,avglvlds_snpo_ap3rhp5x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnoa4,"Average Desat with arousals (NREM, Other, 4% desat)",,integer,percent (%),,avglvlds_snpo_ap4rhp5x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnoa5,"Average Desat with arousals (NREM, Other, 5% desat)",,integer,percent (%),,avglvlds_snpo_ap5rhp5x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnop,"Average Desat (NREM, Other, all desats)",,integer,percent (%),,avglvlds_snpo_ap0uhp5x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnop2,"Average Desat (NREM, Other, 2% desat)",,integer,percent (%),,avglvlds_snpo_ap2uhp5x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnop3,"Average Desat (NREM, Other, 3% desat)",,integer,percent (%),,avglvlds_snpo_ap3uhp5x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnop4,"Average Desat (NREM, Other, 4% desat)",,integer,percent (%),,avglvlds_snpo_ap4uhp5x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdnop5,"Average Desat (NREM, Other, 5% desat)",,integer,percent (%),,avglvlds_snpo_ap5uhp5x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdrba,"Average Desat with arousals (REM, Back, all desats)",,integer,percent (%),,avglvlds_srpb_ap0rhp5x0r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdrba2,"Average Desat with arousals (REM, Back, 2% desat)",,integer,percent (%),,avglvlds_srpb_ap2rhp5x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdrba3,"Average Desat with arousals (REM, Back, 3% desat)",,integer,percent (%),,avglvlds_srpb_ap3rhp5x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdrba4,"Average Desat with arousals (REM, Back, 4% desat)",,integer,percent (%),,avglvlds_srpb_ap4rhp5x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdrba5,"Average Desat with arousals (REM, Back, 5% desat)",,integer,percent (%),,avglvlds_srpb_ap5rhp5x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdrbp,"Average Desat (REM, Back, all desats)",,integer,percent (%),,avglvlds_srpb_ap0uhp5x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdrbp2,"Average Desat (REM, Back, 2% desat)",,integer,percent (%),,avglvlds_srpb_ap2uhp5x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdrbp3,"Average Desat (REM, Back, 3% desat)",,integer,percent (%),,avglvlds_srpb_ap3uhp5x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdrbp4,"Average Desat (REM, Back, 4% desat)",,integer,percent (%),,avglvlds_srpb_ap4uhp5x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdrbp5,"Average Desat (REM, Back, 5% desat)",,integer,percent (%),,avglvlds_srpb_ap5uhp5x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdroa,"Average Desat with arousals (REM, Other, all desats)",,integer,percent (%),,avglvlds_srpo_ap0rhp5x0r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdroa2,"Average Desat with arousals (REM, Other, 2% desat)",,integer,percent (%),,avglvlds_srpo_ap2rhp5x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdroa3,"Average Desat with arousals (REM, Other, 3% desat)",,integer,percent (%),,avglvlds_srpo_ap3rhp5x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdroa4,"Average Desat with arousals (REM, Other, 4% desat)",,integer,percent (%),,avglvlds_srpo_ap4rhp5x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdroa5,"Average Desat with arousals (REM, Other, 5% desat)",,integer,percent (%),,avglvlds_srpo_ap5rhp5x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdrop,"Average Desat (REM, Other, all desats)",,integer,percent (%),,avglvlds_srpo_ap0uhp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdrop2,"Average Desat (REM, Other, 2% desat)",,integer,percent (%),,avglvlds_srpo_ap2uhp3x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdrop3,"Average Desat (REM, Other, 3% desat)",,integer,percent (%),,avglvlds_srpo_ap3uhp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdrop4,"Average Desat (REM, Other, 4% desat)",,integer,percent (%),,avglvlds_srpo_ap4uhp3x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avdrop5,"Average Desat (REM, Other, 5% desat)",,integer,percent (%),,avglvlds_srpo_ap5uhp3x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avgdsevent,Average Desaturation (assoc. with manually scored resp. events),,integer,percent (%),,avglvlds_ap0uhp3x0u_f1t1;avgdsresp,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avgdsresp,Average desat assoc. with resp. events in sleep,,integer,percent (%),,avgdsresp,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avgdsslp,Average Desaturation (Report Time),,numeric,percent (%),,avglvlds_sc_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avgsaominnr,Average SaO2% minimum (NREM) (%),,integer,percent (%),,,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avgsaominr,Average SaO2 % minimum (REM) (%),,integer,percent (%),,,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avgsaominrpt,Average SaO2% minimum (Report time) (%),,integer,percent (%),,,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avgsaominslp,Average SaO2% minimum (Sleep time) (%),,integer,percent (%),,,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avgsat,Calculated - Average SaO2 during sleep (%),avsao2rh = 0 if missing,integer,percent (%),,avglvlsa_sp_f1t1,((avsao2nh) * (tmstg1p+tmstg2p+tmstg34p) + (avsao2rh)*(tmremp))/100,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avsao2nh,Average SaO2 % during NREM sleep,,integer,percent (%),,avglvlsa_sn_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_avsao2rh,Average SaO2 % during REM sleep,,integer,percent (%),,avglvlsa_sr_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_dsnr2,"Number of desats per hour (NREM, >= 2%)",,numeric,number of events per hour,,phrnumds_sn_dsge2_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_dsnr3,"Number of desats per hour (NREM, >= 3%)",,numeric,number of events per hour,,phrnumds_sn_dsge3_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_dsnr4,"Number of desats per hour (NREM, >= 4%)",,numeric,number of events per hour,,phrnumds_sn_dsge4_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_dsnr5,"Number of desats per hour (NREM, >= 5%)",,numeric,number of events per hour,,phrnumds_sn_dsge5_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_dsrem2,"Number of desats per hour (REM, >= 2%)",,numeric,number of events per hour,,phrnumds_sr_dsge2_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_dsrem3,"Number of desats per hour (REM, >= 3%)",,numeric,number of events per hour,,phrnumds_sr_dsge3_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_dsrem4,"Number of desats per hour (REM, >= 4%)",,numeric,number of events per hour,,phrnumds_sr_dsge4_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_dsrem5,"Number of desats per hour (REM, >= 5%)",,numeric,number of events per hour,,phrnumds_sr_dsge5_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_dssao90,Number of desats with SaO2 drops below 90% in sleep,,integer,number of events,,ttlnumds_sp_salt90_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_losao2nr,Calculated - Minimum SaO2 in NREM sleep (%),same as mnsao2nh; missing if mnsao2nh = 0;,integer,percent (%),,lowsaonr;minlvlsa_sn_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_losao2r,Calculated - Minimum SaO2 in REM sleep (%),same as mnsao2rh; missing if mnsao2rh = 0;,integer,percent (%),,minlvlsa_sr_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_lowsaonr,Minimum SaO2% (NREM) (%),,integer,percent (%),,minlvlsa_sn_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_lowsaor,Minimum SaO2 % (REM) (%),,integer,percent (%),,minlvlsa_sr_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_lowsaoslp,Minimum SaO2 % (Sleep time) (%),,integer,percent (%),,minlvlsa_sp_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_minsaondcaslp,Minimum SaO2% Nadir assoc. with Central Apnea (Sleep),,integer,percent (%),,minlvlnd_ca0u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_minsaondnrem,Minimum SaO2% Nadir (NREM),,integer,percent (%),,minlvlnd_sn_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_minsaondoaslp,Minimum SaO2% Nadir assoc. with Obstructive Apnea (Sleep),,integer,percent (%),,minlvlnd_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_minsaondrem,Minimum SaO2% Nadir  (REM),,integer,percent (%),,minlvlnd_sr_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_minsat,Calculated - Minimum SaO2 during sleep (%),,integer,percent (%),,lowsaoslp;minlvlsa_sp_f1t1,"min(losao2r,losao2nr)",,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnba,"Minimum SaO2 with arousals (NREM, Back, all desats) (%)",,integer,percent (%),,minlvlsa_snpb_ap0rhp3x0r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnba2,"Minimum SaO2 with arousals (NREM, Back, 2% desat) (%)",,integer,percent (%),,minlvlsa_snpb_ap2rhp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnba3,"Minimum SaO2 with arousals (NREM, Back, 3% desat) (%)",,integer,percent (%),,minlvlsa_snpb_ap3rhp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnba4,"Minimum SaO2 with arousals (NREM, Back, 4% desat) (%)",,integer,percent (%),,minlvlsa_snpb_ap4rhp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnba5,"Minimum SaO2 with arousals (NREM, Back, 5% desat) (%)",,integer,percent (%),,minlvlsa_snpb_ap5rhp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnbp,"Minimum SaO2 (NREM, Back, all desats) (%)",,integer,percent (%),,minlvlsa_snpb_ap0uhp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnbp2,"Minimum SaO2 (NREM, Back, 2% desat) (%)",,integer,percent (%),,minlvlsa_snpb_ap2uhp3x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnbp3,"Minimum SaO2 (NREM, Back, 3% desat) (%)",,integer,percent (%),,minlvlsa_snpb_ap3uhp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnbp4,"Minimum SaO2 (NREM, Back, 4% desat) (%)",,integer,percent (%),,minlvlsa_snpb_ap4uhp3x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnbp5,"Minimum SaO2 (NREM, Back, 5% desat) (%)",,integer,percent (%),,minlvlsa_snpb_ap5uhp3x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnoa,"Minimum SaO2 with arousals (NREM, Other, all desats) (%)",,integer,percent (%),,minlvlsa_snpo_ap0rhp3x0r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnoa2,"Minimum SaO2 with arousals (NREM, Other, 2% desat) (%)",,integer,percent (%),,minlvlsa_snpo_ap2rhp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnoa3,"Minimum SaO2 with arousals (NREM, Other, 3% desat) (%)",,integer,percent (%),,minlvlsa_snpo_ap3rhp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnoa4,"Minimum SaO2 with arousals (NREM, Other, 4% desat) (%)",,integer,percent (%),,minlvlsa_snpo_ap4rhp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnoa5,"Minimum SaO2 with arousals (NREM, Other, 5% desat) (%)",,integer,percent (%),,minlvlsa_snpo_ap5rhp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnop,"Minimum SaO2 (NREM, Other, all desats) (%)",,integer,percent (%),,minlvlsa_snpo_ap0uhp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnop2,"Minimum SaO2 (NREM, Other, 2% desat) (%)",,integer,percent (%),,minlvlsa_snpo_ap2uhp3x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnop3,"Minimum SaO2 (NREM, Other, 3% desat) (%)",,integer,percent (%),,minlvlsa_snpo_ap3uhp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnop4,"Minimum SaO2 (NREM, Other, 4% desat) (%)",,integer,percent (%),,minlvlsa_snpo_ap4uhp3x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndnop5,"Minimum SaO2 (NREM, Other, 5% desat) (%)",,integer,percent (%),,minlvlsa_snpo_ap5uhp3x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndrba,"Minimum SaO2 with arousals (REM, Back, all desats) (%)",,integer,percent (%),,minlvlsa_srpb_ap0rhp3x0r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndrba2,"Minimum SaO2 with arousals (REM, Back, 2% desat) (%)",,integer,percent (%),,minlvlsa_srpb_ap2rhp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndrba3,"Minimum SaO2 with arousals (REM, Back, 3% desat) (%)",,integer,percent (%),,minlvlsa_srpb_ap3rhp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndrba4,"Minimum SaO2 with arousals (REM, Back, 4% desat) (%)",,integer,percent (%),,minlvlsa_srpb_ap4rhp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndrba5,"Minimum SaO2 with arousals (REM, Back, 5% desat) (%)",,integer,percent (%),,minlvlsa_srpb_ap5rhp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndrbp,"Minimum SaO2 (REM, Back, all desats) (%)",,integer,percent (%),,minlvlsa_srpb_ap0uhp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndrbp2,"Minimum SaO2 (REM, Back, 2% desat) (%)",,integer,percent (%),,minlvlsa_srpb_ap2uhp3x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndrbp3,"Minimum SaO2 (REM, Back, 3% desat) (%)",,integer,percent (%),,minlvlsa_srpb_ap3uhp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndrbp4,"Minimum SaO2 (REM, Back, 4% desat) (%)",,integer,percent (%),,minlvlsa_srpb_ap4uhp3x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndrbp5,"Minimum SaO2 (REM, Back, 5% desat) (%)",,integer,percent (%),,minlvlsa_srpb_ap5uhp3x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndroa,"Minimum SaO2 with arousals (REM, Other, all desats) (%)",,integer,percent (%),,minlvlsa_srpo_ap0rhp3x0r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndroa2,"Minimum SaO2 with arousals (REM, Other, 2% desat) (%)",,integer,percent (%),,minlvlsa_srpo_ap2rhp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndroa3,"Minimum SaO2 with arousals (REM, Other, 3% desat) (%)",,integer,percent (%),,minlvlsa_srpo_ap3rhp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndroa4,"Minimum SaO2 with arousals (REM, Other, 4% desat) (%)",,integer,percent (%),,minlvlsa_srpo_ap4rhp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndroa5,"Minimum SaO2 with arousals (REM, Other, 5% desat) (%)",,integer,percent (%),,minlvlsa_srpo_ap5rhp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,psg_mndrop,"Minimum SaO2 (REM, Other, all desats) (%)",,integer,percent (%),,minlvlsa_srpo_ap0uhp3x0u_f1t1,,,
